619.220215,-111.343040,-4.574038
618.677429,-110.663734,-5.115872
618.697449,-110.688171,-5.075708
618.688538,-110.672646,-5.027593
618.666809,-110.649345,-5.068195
618.645630,-110.625717,-5.108676
618.636841,-110.610107,-5.060529
618.615601,-110.586479,-5.101010
618.629150,-110.593689,-5.012101
618.608398,-110.569725,-5.052455
618.587769,-110.545700,-5.092790
619.183105,-111.289986,-3.532136
619.203369,-111.314285,-3.491903
619.165222,-111.263992,-3.571739
619.192139,-111.300362,-3.444397
619.172302,-111.275742,-3.484509
618.072388,-109.853683,-5.270458
618.092102,-109.878365,-5.230383
618.061401,-109.839607,-5.222895
618.053955,-109.822990,-5.174391
618.032043,-109.800720,-5.231821
618.025085,-109.782127,-5.176951
617.834351,-109.542587,-5.209520
617.816467,-109.512238,-5.248215
617.804504,-109.498833,-5.200913
617.828369,-109.536713,-5.161598
617.793152,-109.500175,-5.144153
617.771118,-109.423431,-5.229083
617.713074,-109.346909,-5.257326
618.463806,-110.335564,-3.569170
617.496948,-109.039513,-5.331922
617.513123,-109.066719,-5.292765
618.105286,-109.922287,-3.985110
617.500427,-109.053825,-5.245641
617.525391,-109.094719,-5.198581
617.482605,-109.027794,-5.285231
617.463684,-108.994865,-5.322921
618.406433,-110.245087,-3.281532
617.505615,-109.074532,-5.156866
617.452209,-108.981644,-5.275460
618.391479,-110.217026,-3.320371
618.378662,-110.204224,-3.273279
618.360229,-110.178680,-3.313036
617.591919,-109.237495,-4.926730
617.581604,-109.222923,-4.878983
617.573242,-109.216972,-4.973246
617.561584,-109.193268,-5.015780
617.548401,-109.169220,-4.957541
617.547546,-109.153076,-5.043141
617.534607,-109.140358,-4.996081
617.538513,-109.129387,-5.079802
617.521057,-109.111351,-5.034570
617.516846,-109.097580,-5.121048
617.502930,-109.085548,-5.074243
618.348389,-110.173134,-3.251089
618.324829,-110.143211,-3.306782
617.978943,-109.769699,-3.956111
617.962769,-109.742531,-3.995263
617.910217,-109.663872,-4.113823
617.928711,-109.689384,-4.074042
617.569702,-109.209511,-4.831650
617.509155,-109.097908,-4.987225
617.476013,-109.044121,-5.065769
617.492493,-109.071045,-5.026510
618.531555,-110.438553,-2.783072
618.312683,-110.129913,-3.259494
618.291870,-110.106026,-3.299880
617.950684,-109.729240,-3.947993
617.483032,-109.055908,-4.978553
618.524536,-110.421669,-2.734454
618.499817,-110.400513,-2.775851
618.484253,-110.377571,-2.816765
618.494934,-110.382111,-2.726685
618.473083,-110.358948,-2.767338
618.455383,-110.332840,-2.806885
618.275513,-110.073883,-3.203260
618.489990,-110.363800,-2.677539
618.512573,-110.386459,-2.636714
618.446350,-110.317390,-2.758813
618.425354,-110.293610,-2.799237
618.400879,-110.272278,-2.840571
618.263855,-110.060272,-3.155869
618.284729,-110.084152,-3.115484
618.479980,-110.348999,-2.629709
618.459961,-110.324532,-2.669879
618.395203,-110.254448,-2.791603
618.274231,-110.069679,-3.067775
618.249939,-110.048256,-3.109070
618.228027,-110.025101,-3.149711
618.426147,-110.287971,-2.663206
618.438416,-110.301132,-2.710443
618.416260,-110.278198,-2.751167
618.406372,-110.263313,-2.703305
618.385010,-110.237694,-2.728963
618.365784,-110.214752,-2.783783
618.265320,-110.054138,-3.019653
618.193909,-109.988754,-3.143132
617.922607,-109.678452,-3.668174
617.941711,-109.703552,-3.628240
618.393799,-110.250374,-2.656174
618.228943,-110.019417,-3.013691
618.161743,-109.951042,-3.136045
618.137085,-109.929832,-3.177423
618.191956,-109.985077,-3.007839
618.130371,-109.912735,-3.128741
618.153992,-109.934662,-3.087630
618.172791,-109.959991,-3.047779
618.160461,-109.946838,-3.000560
618.142883,-109.920677,-3.040088
618.121582,-109.897118,-3.080594
618.097046,-109.875832,-3.121941
618.111267,-109.882530,-3.032840
618.063843,-109.838806,-3.115096
618.087341,-109.860809,-3.074028
618.079407,-109.844574,-3.025652
618.054810,-109.823318,-3.067011
618.071716,-109.828178,-2.977230
618.049561,-109.805222,-3.017959
618.023621,-109.784920,-3.059657
618.004883,-109.759560,-3.099495
618.314575,-110.136658,-2.409152
618.329895,-110.164421,-2.370204
618.299622,-110.108650,-2.448010
618.268127,-110.075508,-2.576547
618.260925,-110.058762,-2.527980
618.281372,-110.082932,-2.487715
618.042908,-109.788094,-2.969253
617.997437,-109.742958,-3.050997
618.297668,-110.126755,-2.363135
618.280029,-110.100594,-2.402663
618.260620,-110.075714,-2.442679
618.238220,-110.052895,-2.483459
618.226196,-110.022812,-2.521548
618.033081,-109.773163,-2.921372
618.020996,-109.764931,-3.009905
618.013916,-109.748093,-2.961318
617.990356,-109.726143,-3.002405
617.968506,-109.702957,-3.043051
618.279114,-110.117996,-2.317527
618.266418,-110.088371,-2.355787
618.195557,-109.984001,-2.514041
618.249268,-110.078621,-2.309828
618.213867,-110.009666,-2.474317
618.176392,-109.975693,-2.468616
618.195190,-110.001022,-2.428765
618.159546,-109.933784,-2.498129
618.216309,-110.041458,-2.302945
618.157959,-109.955826,-2.433533
618.183411,-109.987488,-2.381419
618.246277,-110.072952,-2.179477
618.267395,-110.099350,-2.134340
618.203247,-110.028824,-2.255917
618.182739,-110.004707,-2.296201
618.146729,-109.952942,-2.375490
618.165771,-109.978081,-2.335569
618.286743,-110.124313,-2.094355
618.257263,-110.084648,-2.086548
618.238770,-110.059135,-2.126329
618.217834,-110.035294,-2.166716
618.171509,-109.990784,-2.248696
618.203003,-110.023346,-2.207992
618.132874,-109.940857,-2.328665
618.118164,-109.912682,-2.367449
618.228088,-110.044807,-2.078660
618.208008,-110.020409,-2.118854
618.186401,-109.997025,-2.159424
618.162903,-109.975006,-2.200504
618.150269,-109.967194,-2.289190
618.116943,-109.930237,-2.282370
618.139160,-109.953163,-2.241628
618.195496,-110.003235,-2.068041
618.177063,-109.981804,-2.111424
618.155090,-109.958694,-2.152096
618.107788,-109.914856,-2.234324
618.132019,-109.936371,-2.193060
618.146667,-109.942825,-2.103871
618.125305,-109.919273,-2.144378
618.122131,-109.910782,-2.090142
618.094727,-109.880424,-2.136858
618.085999,-109.864754,-2.088704
618.107788,-109.891342,-2.046478
618.076050,-109.849930,-2.040850
618.054138,-109.819572,-2.086190
617.325928,-108.896004,-3.649822
617.313904,-108.882622,-3.602502
617.329102,-108.910484,-3.563604
618.038696,-109.793968,-2.040963
618.059265,-109.823601,-1.985785
617.301025,-108.869865,-3.555429
617.283630,-108.843544,-3.594912
617.275146,-108.810966,-3.632077
617.289734,-108.856010,-3.507962
617.260132,-108.816498,-3.500194
618.048279,-109.798965,-1.760979
618.037415,-109.788284,-1.801231
618.015747,-109.761497,-1.753987
618.041077,-109.786911,-1.720179
618.004517,-109.747932,-1.801543
617.364990,-108.908592,-3.111865
617.966248,-109.697395,-1.786344
617.329468,-108.873199,-3.105624
617.949097,-109.673988,-1.825556
617.920532,-109.636391,-1.882771
617.914734,-109.634697,-1.819223
617.305847,-108.851257,-3.146729
617.393311,-108.933769,-2.712517
617.368591,-108.902252,-2.746960
617.510925,-109.120911,-2.437223
617.479309,-109.082794,-2.429989
617.467712,-109.052376,-2.467938
617.465637,-109.070602,-2.383108
617.451965,-109.041664,-2.421623
617.453918,-109.056999,-2.335724
617.439270,-109.028755,-2.374493
617.418213,-109.005035,-2.414924
617.401489,-108.978233,-2.454228
617.303284,-108.816025,-2.689524
617.426575,-109.015877,-2.327358
617.388000,-108.965904,-2.407315
617.373657,-108.937439,-2.446001
617.413696,-109.003120,-2.280285
617.398743,-108.975098,-2.319137
617.344299,-108.897728,-2.438164
617.327026,-108.871338,-2.477620
617.388245,-108.960663,-2.271429
617.316162,-108.857147,-2.430001
617.299622,-108.830261,-2.469273
617.372864,-108.949684,-2.225012
617.633972,-109.267151,-1.702612
617.622986,-109.253021,-1.655031
617.613770,-109.242805,-1.742826
617.603394,-109.228279,-1.695098
617.598755,-109.228142,-1.779438
617.583069,-109.204018,-1.735344
617.582947,-109.207527,-1.824490
617.559265,-109.182205,-1.776481
617.558838,-109.165794,-1.861998
617.542542,-109.155418,-1.815791
617.526184,-109.142212,-1.920817
617.521790,-109.131500,-1.856164
617.504639,-109.126823,-1.946015
617.496460,-109.110741,-1.897708
617.495056,-109.116791,-1.983101
617.473328,-109.088486,-1.938698
617.465698,-109.077095,-2.026061
617.459290,-109.059799,-1.977291
617.444092,-109.053749,-2.066644
617.434143,-109.038940,-2.018796
617.413696,-109.014763,-2.059073
617.408264,-109.001846,-2.145870
617.394775,-108.989517,-2.098956
617.379944,-108.961411,-2.137777
617.359558,-108.937195,-2.178023
617.591797,-109.214607,-1.647670
617.549744,-109.167099,-1.728537
617.528137,-109.143745,-1.769120
617.508850,-109.118759,-1.809098
617.486206,-109.096138,-1.849937
617.478577,-109.079742,-1.801527
617.457214,-109.056198,-1.842040
617.437805,-109.031319,-1.882057
617.428040,-109.016342,-1.834145
617.409973,-108.990501,-1.873805
617.392639,-108.964157,-1.913281
617.379944,-108.951294,-1.866152
617.361633,-108.925606,-1.905870
617.339661,-108.902496,-1.946542
617.313904,-108.882095,-1.988219
617.299683,-108.870277,-1.941478
617.277771,-108.847145,-1.982144
617.555969,-109.202766,-1.201965
617.543823,-109.189514,-1.151875
617.540955,-109.178040,-1.242946
617.525330,-109.163948,-1.191637
617.520020,-109.150948,-1.278401
617.505859,-109.139130,-1.231661
617.512024,-109.151512,-1.144667
617.475220,-109.100304,-1.224166
617.492798,-109.126472,-1.184626
617.499451,-109.138580,-1.097543
617.461792,-109.087959,-1.177240
617.468628,-109.099892,-1.090081
617.429138,-109.050545,-1.170267
617.449768,-109.074600,-1.129945
617.458801,-109.084976,-1.042207
617.416016,-109.037987,-1.123253
617.428711,-109.045799,-1.034566
617.416077,-109.032845,-0.987417
617.369385,-108.988617,-1.069488
617.379883,-108.997948,-0.981361
617.334839,-108.952545,-1.063010
617.373779,-108.980400,-0.932513
617.304443,-108.913567,-1.055440
617.324341,-108.938118,-1.015303
617.345581,-108.939888,-0.924376
617.297607,-108.896530,-1.006783
617.339905,-108.922050,-0.875420
617.269043,-108.856277,-0.998742
617.292236,-108.878517,-0.957745
617.310730,-108.882240,-0.867544
617.261780,-108.839539,-0.950193
617.300903,-108.867340,-0.819689
617.288147,-108.854492,-0.772566
617.456055,-108.976494,-5.408375
617.474548,-109.002548,-5.368960
617.470032,-108.987907,-5.455285
617.436401,-108.948639,-5.458763
617.439575,-108.966858,-5.362117
617.420410,-108.941246,-5.401699
617.402771,-108.914635,-5.440900
617.428467,-108.953438,-5.314445
617.391174,-108.901543,-5.393340
617.393799,-108.896965,-5.480155
617.374390,-108.874313,-5.432309
617.409424,-108.927773,-5.354008
617.400452,-108.912910,-5.305789
617.383484,-108.885818,-5.344810
617.366760,-108.858505,-5.383747
617.352783,-108.834312,-5.435443
617.360962,-108.841423,-5.334678
617.342163,-108.809769,-5.358883
617.326416,-108.787613,-5.412861
623.300293,-116.874298,-1.176676
623.283508,-116.849388,-1.136589
623.252441,-116.807487,-1.145722
623.271912,-116.844040,-1.196544
623.221863,-116.765411,-1.154714
623.233398,-116.792122,-1.196255
623.255188,-116.827782,-1.246328
623.199768,-116.751114,-1.206103
623.171448,-116.716904,-1.165277
624.591980,-118.549377,0.039970
624.626526,-118.594795,0.046030
624.204041,-118.048294,-0.302447
624.192627,-118.030319,-0.350815
624.207397,-118.055916,-0.391475
624.144714,-117.963585,-0.319846
624.126892,-117.939056,-0.280052
624.161499,-117.988480,-0.359948
624.180786,-118.012482,-0.399318
624.112244,-117.922195,-0.329341
624.168762,-117.994713,-0.447868
624.150330,-117.970413,-0.408262
624.098816,-117.904907,-0.378284
624.135498,-117.953613,-0.457599
624.115601,-117.929825,-0.418402
624.082703,-117.888603,-0.428014
623.582886,-117.254761,-1.474609
623.561523,-117.230347,-1.429494
623.600708,-117.279282,-1.514412
623.553894,-117.212166,-1.483129
623.570740,-117.237022,-1.523191
623.521851,-117.170654,-1.492505
623.559326,-117.219063,-1.571583
623.570618,-117.244621,-1.619645
623.490295,-117.128952,-1.501748
623.470581,-117.105064,-1.462464
623.544373,-117.201141,-1.626561
623.528381,-117.177132,-1.580629
623.441284,-117.071404,-1.419923
623.457458,-117.087685,-1.511329
623.516357,-117.159378,-1.629203
623.497803,-117.135101,-1.589605
623.478333,-117.111160,-1.550282
623.464172,-117.094124,-1.599430
624.710632,-118.683838,0.436360
624.694519,-118.658798,0.476673
624.681641,-118.632607,0.517911
624.662537,-118.617279,0.467428
624.677124,-118.642845,0.426691
624.692688,-118.668114,0.386182
624.644287,-118.601631,0.417186
624.659607,-118.626938,0.376653
624.609680,-118.561020,0.407195
624.627930,-118.585312,0.367478
624.642334,-118.610970,0.326654
624.713196,-118.700264,0.257125
624.607910,-118.570290,0.316734
624.625183,-118.594933,0.276727
624.647339,-118.617859,0.238107
624.667114,-118.641640,0.198790
624.686035,-118.665703,0.159261
624.614380,-118.576691,0.228579
624.653503,-118.624382,0.149859
624.675598,-118.647324,0.111224
624.582336,-118.535187,0.219310
624.560181,-118.512245,0.257953
624.645935,-118.618164,0.085739
624.619690,-118.583496,0.140087
624.549866,-118.493835,0.209914
624.605957,-118.566261,0.091116
624.570313,-118.517349,0.170825
624.536438,-118.476479,0.161037
624.588806,-118.541565,0.131170
624.556030,-118.500305,0.121697
623.573669,-117.247490,-1.377416
623.556458,-117.222809,-1.337377
623.198608,-116.723358,-1.110729
623.168396,-116.681236,-1.119540
628.003662,-122.732811,6.692429
628.006653,-122.762444,6.648531
628.043335,-122.780312,6.613882
627.973816,-122.974007,5.112605
627.946594,-122.930817,5.104738
626.909546,-121.396812,5.885092
626.894104,-121.371506,5.925600
626.860291,-121.330612,5.915918
626.840942,-121.303383,5.962912
626.875366,-121.356026,5.875342
626.889771,-121.381691,5.834557
626.821228,-121.287476,5.913436
624.604980,-118.510735,1.135484
624.589355,-118.485512,1.175907
624.574158,-118.468788,1.126633
624.545044,-118.426270,1.118252
624.531555,-118.408936,1.069455
624.499207,-118.367538,1.060174
624.483154,-118.342461,1.100488
624.515747,-118.392448,1.019997
624.534058,-118.416748,0.980289
624.553406,-118.440659,0.940897
624.483765,-118.350891,1.010839
624.522156,-118.398865,0.931923
624.469788,-118.333755,0.961888
624.540955,-118.423477,0.876517
624.490295,-118.357277,0.922795
624.459412,-118.315384,0.913922
624.479614,-118.338997,0.874760
623.706787,-117.339157,0.428616
623.693542,-117.313065,0.469739
623.669678,-117.268715,0.462803
623.686035,-117.293678,0.422580
623.697510,-117.320374,0.380981
623.639038,-117.226692,0.454013
623.680725,-117.304199,0.331277
623.670410,-117.277122,0.373160
623.623047,-117.210258,0.404509
623.649780,-117.262291,0.322395
623.585083,-117.170807,0.393690
623.608337,-117.193352,0.355374
623.635376,-117.245293,0.273337
623.622253,-117.219193,0.314451
623.571899,-117.153381,0.344970
623.594116,-117.176300,0.306362
623.610229,-117.208549,0.248753
621.733765,-114.713120,-2.384353
621.728333,-114.692986,-2.430927
621.750061,-114.716095,-2.469697
621.691528,-114.653130,-2.441423
621.740173,-114.697517,-2.517510
621.717773,-114.674660,-2.478948
621.657715,-114.612244,-2.451105
621.680969,-114.634789,-2.489421
621.706421,-114.656586,-2.527160
621.648743,-114.593330,-2.498656
621.628418,-114.569748,-2.459526
621.622925,-114.549629,-2.506124
620.581543,-113.205330,-2.310031
620.554749,-113.161980,-2.317775
620.597900,-113.230309,-2.350278
620.571899,-113.186684,-2.357806
620.583496,-113.213310,-2.399336
620.515015,-113.123138,-2.329072
620.542114,-113.144356,-2.366341
620.551697,-113.171715,-2.408464
620.503723,-113.105080,-2.377275
620.482544,-113.081787,-2.338375
620.529358,-113.130753,-2.428364
620.382813,-112.910454,-2.142499
620.365356,-112.885864,-2.102561
620.423462,-112.979652,-2.175670
620.397949,-112.935852,-2.183060
620.414307,-112.960815,-2.223282
620.428650,-112.986519,-2.264098
620.467896,-113.056206,-2.297652
620.444275,-113.011742,-2.304520
620.458984,-113.037308,-2.345227
620.471069,-113.063759,-2.386619
620.499390,-113.084541,-2.423550
620.517883,-113.108780,-2.463212
620.354126,-112.867737,-2.150727
620.335327,-112.843628,-2.111181
